57517	27583	1
57517	27776	1
57517	28020	1
57517	28749	1
57517	30484	1
57517	31103	1
57517	31722	1
57517	31815	1
57517	32322	1
57517	33121	1
57517	34528	1
57533	1630	1
57533	3225	1
57533	3937	1
57533	5148	1
57533	8302	1
57533	12041	1
57533	17088	1
57533	17721	1
57533	19106	1
57533	19411	1
57533	20975	1
57533	21140	1
57533	23649	1
57533	24999	1
57533	25168	1
57533	28749	1
57533	28804	1
57533	29119	1
57533	29335	1
57535	31815	1
57537	15	1
57537	401	1
57537	1038	1
57537	1485	1
57537	1951	1
57537	5637	1
57537	10677	1
57537	12223	1
57537	19562	1
57537	20558	1
57537	21007	1
57537	25014	1
57537	27643	1
57537	28749	1
57537	31722	1
57545	12223	1
57545	20466	1
57545	25819	1
57545	31722	1
57554	623	1
57554	951	1
57554	1927	1
57554	2968	1
57554	4245	1
57554	5541	1
57554	7120	1
57554	7520	1
57554	7776	1
57554	8096	1
57554	8891	1
57554	12929	1
57554	15589	1
57554	16104	1
57554	17515	1
57554	17721	1
57554	17930	1
57554	19411	1
57554	20476	1
57554	21196	1
57554	25014	1
57554	25419	1
57554	26554	1
57554	27493	1
57554	27776	1
57554	28713	1
57554	28749	1
57554	31086	1
57554	32322	1
57554	33121	1
57554	34528	1
57555	441	1
57555	6406	1
57555	31815	1
57562	12223	1
57562	17425	1
57562	19562	1
57562	20558	1
57562	27578	1
57562	31722	1
57566	231	1
57566	1927	1
57566	8891	1
57566	9485	1
57566	12554	1
57566	22255	1
57566	22888	1
57566	23452	1
57566	32999	1
57573	21329	1
57580	1927	1
57580	1951	1
57580	6406	1
57580	8891	1
57580	17930	1
57580	19411	1
57580	22888	1
57580	30766	1
57588	25014	1
57589	12223	1
57589	25014	1
57591	18623	1
57601	17	1
57601	946	1
57601	1310	1
57601	2657	1
57601	5137	1
57601	5637	1
57601	5985	1
57601	6813	1
57601	7520	1
57601	7776	1
57601	9544	1
57601	9813	1
57601	10677	1
57601	12223	1
57601	13832	1
57601	14270	1
57601	15358	1
57601	16178	1
57601	17425	1
57601	17930	1
57601	17985	1
57601	18587	1
57601	18844	1
57601	19562	1
57601	19677	1
57601	20103	1
57601	20466	1
57601	20476	1
57601	20558	1
57601	20975	1
57601	21007	1
57601	21329	1
57601	23257	1
57601	24225	1
57601	25014	1
57601	25419	1
57601	25650	1
57601	25956	1
57601	27034	1
57601	27187	1
57601	28749	1
57601	28869	1
57601	29532	1
57601	29721	1
57601	30261	1
57601	30381	1
57601	31722	1
57601	31815	1
57601	32196	1
57602	12223	1
57602	19562	1
57602	20558	1
57602	25014	1
57602	31722	1
57604	20466	1
57604	29774	1
57605	1951	1
57605	5637	1
57605	12223	1
57605	15358	1
57605	19562	1
57605	25014	1
57605	31722	1
57605	34528	1
57608	1951	1
57608	5637	1
57608	34528	1
57612	12223	1
57612	25014	1
57617	31649	1
57626	487	1
57626	798	1
57626	22378	1
57626	27625	1
57626	34246	1
57630	12223	1
57630	25014	1
57637	6406	1
57637	9547	1
57637	10377	1
57637	14335	1
57637	17930	1
57637	31722	1
57638	31815	1
57643	12223	1
57643	25014	1
57643	31722	1
57644	12223	1
57644	19562	1
57644	31722	1
57646	1951	1
57646	15358	1
57650	17	1
57652	15358	1
57652	19562	1
57656	17	1
57656	673	1
57656	946	1
57656	1310	1
57656	2713	1
57656	5137	1
57656	5637	1
57656	5985	1
57656	7520	1
57656	7776	1
57656	9544	1
57656	9813	1
57656	10677	1
57656	12223	1
57656	13832	1
57656	14270	1
57656	15358	1
57656	16178	1
57656	17152	1
57656	17425	1
57656	17985	1
57656	18844	1
57656	19562	1
57656	19677	1
57656	20466	1
57656	20558	1
57656	20975	1
57656	21007	1
57656	21189	1
57656	21329	1
57656	24225	1
57656	25014	1
57656	25419	1
57656	25650	1
57656	25819	1
57656	25956	1
57656	27578	1
57656	28749	1
57656	28869	1
57656	29721	1
57656	29774	1
57656	30381	1
57656	31214	1
57656	31722	1
57669	1951	1
57669	5637	1
57669	8197	1
57669	10265	1
57670	12223	1
57670	19562	1
57670	20558	1
57670	25014	1
57670	27578	1
57670	31722	1
57671	17	1
57675	5655	1
57675	7502	1
57677	20466	1
57677	21329	1
57681	149	1
57681	231	1
57681	710	1
57681	6516	1
57681	6906	1
57681	7907	1
57681	8891	1
57681	15191	1
57681	16289	1
57681	17445	1
57681	22936	1
57681	28240	1
57681	28749	1
57681	31273	1
57681	31878	1
57681	32178	1
57681	32679	1
57681	33438	1
57685	1310	1
57685	1951	1
57685	5637	1
57685	10677	1
57685	12223	1
57685	17152	1
57685	17425	1
57685	19562	1
57685	25014	1
57685	25650	1
57685	25819	1
57685	31722	1
57685	34528	1
57699	673	1
57699	946	1
57699	1310	1
57699	2713	1
57699	5637	1
57699	7520	1
57699	7776	1
57699	9544	1
57699	9813	1
57699	10677	1
57699	12223	1
57699	13832	1
57699	14270	1
57699	15358	1
57699	16178	1
57699	17152	1
57699	17425	1
57699	17985	1
57699	18844	1
57699	19562	1
57699	19677	1
57699	20466	1
57699	20558	1
57699	20975	1
57699	21007	1
57699	21189	1
57699	21329	1
57699	24225	1
57699	25014	1
57699	25419	1
57699	25650	1
57699	25819	1
57699	25956	1
57699	27578	1
57699	28869	1
57699	29721	1
57699	30381	1
57699	31722	1
57701	231	1
57701	441	1
57701	32557	1
57705	29774	1
57719	7081	1
57719	20103	1
57730	29697	1
57746	1951	1
57746	5637	1
57746	25014	1
57746	34528	1
57751	1927	1
57751	1951	1
57751	5541	1
57751	5637	1
57751	8891	1
57751	10265	1
57751	20476	1
57751	22888	1
57751	23725	1
57751	25168	1
57751	29661	1
57751	31086	1
57751	34528	1
57763	25014	1
57764	12223	1
57764	29697	1
57764	31722	1
57774	29774	1
57779	2753	1
57779	12370	1
57779	17937	1
57781	1951	1
57783	12223	1
57783	19562	1
57783	25014	1
57783	31722	1
57789	22378	1
57796	1051	1
57800	15358	1
57805	31722	1
57805	31815	1
57820	15	1
57820	17	1
57820	47	1
57820	149	1
57820	202	1
57820	219	1
57820	231	1
57820	400	1
57820	401	1
57820	503	1
57820	586	1
57820	607	1
57820	623	1
57820	710	1
57820	836	1
57820	863	1
57820	946	1
57820	951	1
57820	1038	1
57820	1296	1
57820	1372	1
57820	1485	1
57820	1486	1
57820	1704	1
57820	1870	1
57820	1927	1
57820	1951	1
57820	2048	1
57820	2385	1
57820	2565	1
57820	2968	1
57820	2977	1
57820	2995	1
57820	3000	1
57820	3207	1
57820	3481	1
57820	3512	1
57820	3574	1
57820	3631	1
57820	4077	1
57820	4245	1
57820	4292	1
57820	4326	1
57820	4337	1
57820	4880	1
57820	5512	1
57820	5523	1
57820	5524	1
57820	5541	1
57820	5637	1
57820	5676	1
57820	5892	1
57820	6402	1
57820	6406	1
57820	6443	1
57820	6902	1
57820	6906	1
57820	7120	1
57820	7224	1
57820	7388	1
57820	7520	1
57820	7703	1
57820	7776	1
57820	7887	1
57820	8004	1
57820	8075	1
57820	8096	1
57820	8361	1
57820	8458	1
57820	8582	1
57820	8891	1
57820	9348	1
57820	9430	1
57820	9469	1
57820	9561	1
57820	9920	1
57820	10127	1
57820	10173	1
57820	10330	1
57820	10377	1
57820	10677	1
57820	10916	1
57820	11356	1
57820	11807	1
57820	11893	1
57820	12097	1
57820	12177	1
57820	12191	1
57820	12283	1
57820	12342	1
57820	12370	1
57820	12501	1
57820	12554	1
57820	12724	1
57820	12853	1
57820	13206	1
57820	13285	1
57820	13399	1
57820	13891	1
57820	14365	1
57820	14527	1
57820	14578	1
57820	14944	1
57820	15328	1
57820	15827	1
57820	15837	1
57820	15841	1
57820	15918	1
57820	16178	1
57820	16264	1
57820	16417	1
57820	16682	1
57820	16722	1
57820	16744	1
57820	16856	1
57820	16972	1
57820	17255	1
57820	17425	1
57820	17515	1
57820	17721	1
57820	17755	1
57820	17771	1
57820	17930	1
57820	17936	1
57820	17937	1
57820	18293	1
57820	18375	1
57820	18598	1
57820	18763	1
57820	18770	1
57820	18771	1
57820	19304	1
57820	19411	1
57820	19600	1
57820	19666	1
57820	19781	1
57820	19825	1
57820	19996	1
57820	20142	1
57820	20285	1
57820	20476	1
57820	20698	1
57820	20787	1
57820	20957	1
57820	20975	1
57820	21139	1
57820	21329	1
57820	21526	1
57820	21639	1
57820	22018	1
57820	22143	1
57820	22331	1
57820	22432	1
57820	22679	1
57820	22821	1
57820	22835	1
57820	22938	1
57820	23230	1
57820	23341	1
57820	23653	1
57820	23725	1
57820	23742	1
57820	23812	1
57820	24009	1
57820	24111	1
57820	24208	1
57820	24693	1
57820	24729	1
57820	25168	1
57820	25186	1
57820	25901	1
57820	26126	1
57820	26145	1
57820	26220	1
57820	26631	1
57820	26960	1
57820	27139	1
57820	27189	1
57820	27276	1
57820	27285	1
57820	27330	1
57820	27493	1
57820	27554	1
57820	27577	1
57820	27583	1
57820	27604	1
57820	27623	1
57820	27643	1
57820	27648	1
57820	28713	1
57820	28749	1
57820	28790	1
57820	28804	1
57820	28826	1
57820	28854	1
57820	29036	1
57820	29151	1
57820	29325	1
57820	29335	1
57820	29373	1
57820	29419	1
57820	29480	1
57820	29511	1
57820	29532	1
57820	29721	1
57820	30523	1
57820	30607	1
57820	30766	1
57820	31086	1
57820	31381	1
57820	31577	1
57820	31722	1
57820	32280	1
57820	32322	1
57820	32491	1
57820	32731	1
57820	32738	1
57820	32826	1
57820	32985	1
57820	32999	1
57820	33043	1
57820	33121	1
57820	33264	1
57820	33515	1
57820	33797	1
57820	33815	1
57820	34018	1
57820	34050	1
57820	34296	1
57820	34521	1
57820	34528	1
57824	12223	1
57824	19562	1
57824	20558	1
57824	25014	1
57824	31722	1
57837	2272	1
57837	4343	1
57837	6378	1
57837	16381	1
57837	18080	1
57837	19533	1
57837	23921	1
57837	25061	1
57837	26368	1
57837	27545	1
57837	32831	1
57849	20103	1
57858	20466	1
57858	29774	1
57864	12223	1
57864	25014	1
57864	31722	1
57866	149	1
57866	231	1
57866	363	1
57866	401	1
57866	552	1
57866	686	1
57866	710	1
57866	2770	1
57866	3508	1
57866	4616	1
57866	4625	1
57866	4636	1
57866	4745	1
57866	4845	1
57866	4869	1
57866	5952	1
57866	6737	1
57866	7260	1
57866	7520	1
57866	8749	1
57866	9087	1
57866	9146	1
57866	10505	1
57866	10850	1
57866	10916	1
57866	10936	1
57866	12025	1
57866	12223	1
57866	12418	1
57866	12474	1
57866	14463	1
57866	14613	1
57866	15196	1
57866	15749	1
57866	16276	1
57866	16577	1
57866	16861	1
57866	17672	1
57866	17721	1
57866	17945	1
57866	19411	1
57866	19711	1
57866	20252	1
57866	20466	1
57866	20643	1
57866	20710	1
57866	20975	1
57866	21189	1
57866	21617	1
57866	24136	1
57866	24225	1
57866	24228	1
57866	24907	1
57866	25900	1
57866	25956	1
57866	26082	1
57866	26111	1
57866	26126	1
57866	26726	1
57866	27017	1
57866	28804	1
57866	28822	1
57866	28939	1
57866	29219	1
57866	29689	1
57866	30261	1
57866	30746	1
57866	31090	1
57866	31596	1
57866	31722	1
57866	32196	1
57866	32332	1
57866	32679	1
57866	32853	1
57866	33190	1
57866	33438	1
57866	33553	1
57866	33974	1
57866	34179	1
57866	34303	1
57866	34521	1
57870	22888	1
57874	415	1
57874	4258	1
57874	25106	1
57876	12223	1
57876	25014	1
57885	12223	1
57885	19562	1
57885	20558	1
57885	25014	1
57885	31722	1
57889	1310	1
57889	5637	1
57889	10677	1
57889	12223	1
57889	15358	1
57889	17152	1
57889	17425	1
57889	19562	1
57889	20558	1
57889	21007	1
57889	24225	1
57889	25014	1
57889	25650	1
57889	28869	1
57889	31722	1
57895	29774	1
57903	11211	1
57916	176	1
57916	322	1
57916	452	1
57916	1714	1
57916	1927	1
57916	1951	1
57916	5541	1
57916	5637	1
57916	5757	1
57916	5762	1
57916	6924	1
57916	7051	1
57916	7502	1
57916	7950	1
57916	9924	1
57916	10259	1
57916	10263	1
57916	10265	1
57916	12110	1
57916	12865	1
57916	13646	1
57916	14335	1
57916	17093	1
57916	17335	1
57916	17425	1
57916	17713	1
57916	17979	1
57916	18579	1
57916	18693	1
57916	19112	1
57916	19787	1
57916	20026	1
57916	21571	1
57916	21734	1
57916	22129	1
57916	22888	1
57916	23134	1
57916	23452	1
57916	24205	1
57916	24369	1
57916	24778	1
57916	24965	1
57916	25233	1
57916	25447	1
57916	25765	1
57916	25789	1
57916	26303	1
57916	27323	1
57916	28245	1
57916	28410	1
57916	28538	1
57916	29661	1
57916	29665	1
57916	29885	1
57916	31390	1
57916	31464	1
57916	32568	1
57916	33022	1
57916	33758	1
57916	34095	1
57916	34495	1
57918	36	1
57918	288	1
57918	396	1
57918	651	1
57918	1310	1
57918	1485	1
57918	1951	1
57918	5637	1
57918	7527	1
57918	8004	1
57918	8409	1
57918	8891	1
57918	10377	1
57918	10677	1
57918	10916	1
57918	12223	1
57918	12612	1
57918	12664	1
57918	15918	1
57918	16988	1
57918	17152	1
57918	17425	1
57918	17515	1
57918	17713	1
57918	17721	1
57918	19562	1
57918	19996	1
57918	20103	1
57918	20558	1
57918	21824	1
57918	22143	1
57918	22331	1
57918	24208	1
57918	24225	1
57918	24228	1
57918	24490	1
57918	25014	1
57918	25650	1
57918	25819	1
57918	26501	1
57918	27578	1
57918	28333	1
57918	30554	1
57918	31214	1
57918	31609	1
57918	31722	1
57918	31815	1
57918	33516	1
57918	34205	1
57918	34528	1
57926	12223	1
57926	19562	1
57926	20558	1
57926	21329	1
57926	25014	1
57926	31722	1
57929	1951	1
57929	15358	1
57935	12223	1
57935	19562	1
57935	25014	1
57935	31722	1
57939	288	1
57939	1951	1
57939	8891	1
57939	12223	1
57939	12501	1
57939	15358	1
57939	19562	1
57939	20558	1
57939	21329	1
57939	21720	1
57939	22888	1
57939	25014	1
57939	31722	1
57940	1951	1
57940	5637	1
57940	34528	1
57955	12223	1
57955	19562	1
57955	20558	1
57955	25014	1
57955	29697	1
57955	31722	1
57956	226	1
57956	231	1
57956	269	1
57956	401	1
57956	441	1
57956	1381	1
57956	2745	1
57956	3890	1
57956	6123	1
57956	6155	1
57956	7260	1
57956	7393	1
57956	9231	1
57956	9302	1
57956	10977	1
57956	11370	1
57956	12223	1
57956	12451	1
57956	12664	1
57956	17088	1
57956	17093	1
57956	17713	1
57956	17721	1
57956	17950	1
57956	21414	1
57956	21968	1
57956	21983	1
57956	23452	1
57956	24228	1
57956	25591	1
57956	25656	1
57956	26302	1
57956	26817	1
57956	26844	1
57956	28749	1
57956	29780	1
57956	30341	1
57956	30588	1
57956	30917	1
57956	30954	1
57956	31008	1
57956	31722	1
57956	33974	1
57956	34270	1
57963	9895	1
57963	13082	1
57963	19684	1
57963	23452	1
57963	24228	1
57963	30917	1
57967	13082	1
57967	19684	1
57967	23452	1
57967	24228	1
57969	31566	1
57969	31878	1
57970	17	1
57970	35	1
57970	126	1
57970	197	1
57970	244	1
57970	327	1
57970	364	1
57970	400	1
57970	401	1
57970	435	1
57970	461	1
57970	469	1
57970	503	1
57970	504	1
57970	566	1
57970	598	1
57970	607	1
57970	623	1
57970	625	1
57970	636	1
57970	686	1
57970	775	1
57970	822	1
57970	846	1
57970	909	1
57970	910	1
57970	951	1
57970	1038	1
57970	1076	1
57970	1108	1
57970	1185	1
57970	1275	1
57970	1300	1
57970	1307	1
57970	1326	1
57970	1334	1
57970	1345	1
57970	1363	1
57970	1409	1
57970	1425	1
57970	1482	1
57970	1485	1
57970	1493	1
57970	1502	1
57970	1512	1
57970	1528	1
57970	1532	1
57970	1541	1
57970	1546	1
57970	1783	1
57970	1840	1
57970	1853	1
57970	1861	1
57970	1870	1
57970	1898	1
57970	1926	1
57970	1927	1
57970	2004	1
57970	2120	1
57970	2129	1
57970	2131	1
57970	2464	1
57970	2483	1
57970	2527	1
57970	2629	1
57970	2634	1
57970	2657	1
57970	2756	1
57970	2817	1
57970	2881	1
57970	2925	1
57970	2968	1
57970	3110	1
57970	3117	1
57970	3121	1
57970	3166	1
57970	3324	1
57970	3338	1
57970	3367	1
57970	3421	1
57970	3462	1
57970	3481	1
57970	3574	1
57970	3605	1
57970	3631	1
57970	3705	1
57970	3782	1
57970	3785	1
57970	3934	1
57970	3937	1
57970	3952	1
57970	3955	1
57970	3987	1
57970	4223	1
57970	4245	1
57970	4289	1
57970	4319	1
57970	4410	1
57970	4571	1
57970	4658	1
57970	4750	1
57970	4783	1
57970	4880	1
57970	4889	1
57970	4897	1
57970	4903	1
57970	5046	1
57970	5082	1
57970	5083	1
57970	5137	1
57970	5196	1
57970	5255	1
57970	5432	1
57970	5507	1
57970	5541	1
57970	5606	1
57970	5608	1
57970	5611	1
57970	5626	1
57970	5700	1
57970	5716	1
57970	5717	1
57970	5742	1
57970	5778	1
57970	5871	1
57970	5892	1
57970	5935	1
57970	5952	1
57970	5973	1
57970	5975	1
57970	6055	1
57970	6154	1
57970	6371	1
57970	6378	1
57970	6402	1
57970	6443	1
57970	6511	1
57970	6515	1
57970	6531	1
57970	6559	1
57970	6561	1
57970	6607	1
57970	6612	1
57970	6618	1
57970	6715	1
57970	6858	1
57970	6906	1
57970	6972	1
57970	6992	1
57970	7120	1
57970	7125	1
57970	7168	1
57970	7187	1
57970	7224	1
57970	7375	1
57970	7388	1
57970	7424	1
57970	7520	1
57970	7552	1
57970	7558	1
57970	7572	1
57970	7654	1
57970	7776	1
57970	7818	1
57970	7828	1
57970	7887	1
57970	7907	1
57970	7947	1
57970	7951	1
57970	7977	1
57970	8096	1
57970	8129	1
57970	8221	1
57970	8238	1
57970	8248	1
57970	8461	1
57970	8465	1
57970	8481	1
57970	8568	1
57970	8674	1
57970	8774	1
57970	8870	1
57970	8891	1
57970	8902	1
57970	8936	1
57970	8967	1
57970	9061	1
57970	9146	1
57970	9148	1
57970	9263	1
57970	9499	1
57970	9741	1
57970	9755	1
57970	9860	1
57970	9920	1
57970	9972	1
57970	10127	1
57970	10173	1
57970	10184	1
57970	10246	1
57970	10265	1
57970	10330	1
57970	10431	1
57970	10451	1
57970	10518	1
57970	10563	1
57970	10677	1
57970	10730	1
57970	10790	1
57970	10798	1
57970	10840	1
57970	10850	1
57970	10857	1
57970	10920	1
57970	10974	1
57970	11002	1
57970	11205	1
57970	11260	1
57970	11290	1
57970	11304	1
57970	11376	1
57970	11516	1
57970	11633	1
57970	11844	1
57970	11864	1
57970	11870	1
57970	11922	1
57970	11964	1
57970	12040	1
57970	12088	1
57970	12178	1
57970	12208	1
57970	12256	1
57970	12308	1
57970	12324	1
57970	12342	1
57970	12386	1
57970	12387	1
57970	12430	1
57970	12562	1
57970	12600	1
57970	12606	1
57970	12726	1
57970	12761	1
57970	12801	1
57970	12894	1
57970	12929	1
57970	13044	1
57970	13122	1
57970	13206	1
57970	13236	1
57970	13275	1
57970	13307	1
57970	13349	1
57970	13400	1
57970	13494	1
57970	13685	1
57970	13711	1
57970	13853	1
57970	14018	1
57970	14074	1
57970	14087	1
57970	14115	1
57970	14175	1
57970	14305	1
57970	14312	1
57970	14318	1
57970	14330	1
57970	14365	1
57970	14369	1
57970	14503	1
57970	14607	1
57970	14610	1
57970	14683	1
57970	14728	1
57970	14826	1
57970	14892	1
57970	14911	1
57970	14944	1
57970	14965	1
57970	14973	1
57970	15017	1
57970	15162	1
57970	15326	1
57970	15589	1
57970	15593	1
57970	15738	1
57970	15827	1
57970	15841	1
57970	15904	1
57970	15939	1
57970	15959	1
57970	16024	1
57970	16104	1
57970	16139	1
57970	16147	1
57970	16166	1
57970	16264	1
57970	16330	1
57970	16365	1
57970	16417	1
57970	16421	1
57970	16433	1
57970	16579	1
57970	16618	1
57970	16722	1
57970	16937	1
57970	16942	1
57970	16988	1
57970	17075	1
57970	17077	1
57970	17099	1
57970	17130	1
57970	17163	1
57970	17255	1
57970	17375	1
57970	17396	1
57970	17515	1
57970	17518	1
57970	17691	1
57970	17697	1
57970	17709	1
57970	17721	1
57970	17723	1
57970	17771	1
57970	17810	1
57970	17814	1
57970	17930	1
57970	17937	1
57970	17957	1
57970	18117	1
57970	18286	1
57970	18315	1
57970	18412	1
57970	18423	1
57970	18503	1
57970	18505	1
57970	18534	1
57970	18618	1
57970	18629	1
57970	18716	1
57970	18761	1
57970	18763	1
57970	18775	1
57970	18815	1
57970	18844	1
57970	18949	1
57970	18960	1
57970	18986	1
57970	19106	1
57970	19162	1
57970	19327	1
57970	19355	1
57970	19363	1
57970	19373	1
57970	19411	1
57970	19470	1
57970	19635	1
57970	19659	1
57970	19666	1
57970	19675	1
57970	19677	1
57970	19773	1
57970	19781	1
57970	19893	1
57970	20000	1
57970	20006	1
57970	20012	1
57970	20030	1
57970	20103	1
57970	20133	1
57970	20142	1
57970	20280	1
57970	20285	1
57970	20352	1
57970	20386	1
57970	20471	1
57970	20476	1
57970	20478	1
57970	20514	1
57970	20636	1
57970	20643	1
57970	20705	1
57970	20743	1
57970	20787	1
57970	20909	1
57970	20942	1
57970	20957	1
57970	20966	1
57970	20974	1
57970	20975	1
57970	21010	1
57970	21042	1
57970	21049	1
57970	21196	1
57970	21209	1
57970	21212	1
57970	21220	1
57970	21322	1
57970	21329	1
57970	21358	1
57970	21480	1
57970	21523	1
57970	21537	1
57970	21619	1
57970	21623	1
57970	21625	1
57970	21636	1
57970	21766	1
57970	21807	1
57970	21824	1
57970	22143	1
57970	22167	1
57970	22232	1
57970	22273	1
57970	22278	1
57970	22331	1
57970	22401	1
57970	22432	1
57970	22488	1
57970	22490	1
57970	22556	1
57970	22560	1
57970	22755	1
57970	22774	1
57970	22793	1
57970	22803	1
57970	22804	1
57970	22814	1
57970	22835	1
57970	22896	1
57970	22922	1
57970	22938	1
57970	23139	1
57970	23143	1
57970	23167	1
57970	23330	1
57970	23337	1
57970	23341	1
57970	23359	1
57970	23392	1
57970	23479	1
57970	23481	1
57970	23507	1
57970	23572	1
57970	23649	1
57970	23653	1
57970	23681	1
57970	23725	1
57970	23812	1
57970	23890	1
57970	23909	1
57970	23980	1
57970	24136	1
57970	24145	1
57970	24151	1
57970	24208	1
57970	24276	1
57970	24316	1
57970	24341	1
57970	24381	1
57970	24387	1
57970	24490	1
57970	24502	1
57970	24559	1
57970	24611	1
57970	24666	1
57970	24693	1
57970	24729	1
57970	24838	1
57970	24945	1
57970	24957	1
57970	24999	1
57970	25014	1
57970	25021	1
57970	25168	1
57970	25169	1
57970	25217	1
57970	25349	1
57970	25419	1
57970	25426	1
57970	25758	1
57970	25960	1
57970	26111	1
57970	26175	1
57970	26253	1
57970	26427	1
57970	26438	1
57970	26544	1
57970	26554	1
57970	26628	1
57970	26713	1
57970	26751	1
57970	26782	1
57970	26827	1
57970	26956	1
57970	26983	1
57970	27017	1
57970	27034	1
57970	27045	1
57970	27087	1
57970	27126	1
57970	27137	1
57970	27138	1
57970	27374	1
57970	27493	1
57970	27500	1
57970	27554	1
57970	27577	1
57970	27578	1
57970	27583	1
57970	27648	1
57970	27711	1
57970	27765	1
57970	27776	1
57970	27872	1
57970	28002	1
57970	28111	1
57970	28239	1
57970	28467	1
57970	28569	1
57970	28574	1
57970	28632	1
57970	28675	1
57970	28676	1
57970	28680	1
57970	28702	1
57970	28708	1
57970	28713	1
57970	28749	1
57970	28804	1
57970	28822	1
57970	28826	1
57970	28854	1
57970	28939	1
57970	28989	1
57970	29041	1
57970	29088	1
57970	29107	1
57970	29208	1
57970	29236	1
57970	29270	1
57970	29325	1
57970	29335	1
57970	29388	1
57970	29390	1
57970	29408	1
57970	29449	1
57970	29459	1
57970	29480	1
57970	29488	1
57970	29742	1
57970	29800	1
57970	29860	1
57970	29971	1
57970	30013	1
57970	30078	1
57970	30094	1
57970	30223	1
57970	30261	1
57970	30397	1
57970	30545	1
57970	30554	1
57970	30607	1
57970	30723	1
57970	30766	1
57970	30904	1
57970	30938	1
57970	30959	1
57970	30968	1
57970	31058	1
57970	31086	1
57970	31187	1
57970	31214	1
57970	31266	1
57970	31290	1
57970	31381	1
57970	31386	1
57970	31527	1
57970	31530	1
57970	31663	1
57970	31671	1
57970	31760	1
57970	31821	1
57970	31842	1
57970	31844	1
57970	31861	1
57970	31869	1
57970	31886	1
57970	31944	1
57970	31947	1
57970	32022	1
57970	32138	1
57970	32161	1
